,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
235,25.5,-94.375,75.92767953195886,75.89631843813008,74.89110839843755,75.92767953195886,75.89631843813008,74.89110839843755
236,25.5,-93.75,76.02798825171692,76.00080373456404,74.5853588867188,76.02798825171692,76.00080373456404,74.5853588867188
237,25.5,-93.125,76.05095322147497,76.01897370369208,73.2962231445313,76.05095322147497,76.01897370369208,73.2962231445313
238,25.5,-92.5,75.62278411865239,75.58959610477574,72.9305981445313,75.62278411865239,75.58959610477574,72.9305981445313
239,25.5,-91.875,74.87509006623303,74.8398288259199,73.1274731445313,74.87509006623303,74.8398288259199,73.1274731445313
240,25.5,-91.25,74.89198774768465,74.85758592174903,73.17015502929692,74.89198774768465,74.85758592174903,73.17015502929692
241,25.5,-90.625,75.20306385655563,75.17034541960687,73.26062744140629,75.20306385655563,75.17034541960687,73.26062744140629
242,25.5,-90.0,75.53982670937819,75.50380705802674,73.47804687500005,75.53982670937819,75.50380705802674,73.47804687500005
243,25.5,-89.375,75.62584611462013,75.58739706716234,73.70722167968754,75.62584611462013,75.58739706716234,73.70722167968754
244,25.5,-88.75,75.93941718316853,75.90788952242947,74.37156494140629,75.93941718316853,75.90788952242947,74.37156494140629
245,25.5,-88.125,77.72229268720079,77.66785321635588,76.3504223632813,77.72229268720079,77.66785321635588,76.3504223632813
246,25.5,-87.5,79.49065206220077,79.45088288337958,77.8972973632813,79.49065206220077,79.45088288337958,77.8972973632813
247,25.5,-86.875,80.16372413881369,80.12728452620972,79.58265502929692,80.16372413881369,80.12728452620972,79.58265502929692
248,25.5,-86.25,80.10157696139433,80.07106996597787,79.28734252929692,80.10157696139433,80.07106996597787,79.28734252929692
249,25.5,-85.625,79.02228008639432,78.98458413400964,77.45861328125005,79.02228008639432,78.98458413400964,77.45861328125005
250,25.5,-85.0,77.1524531112179,77.11295504662304,74.7226879882813,77.1524531112179,77.11295504662304,74.7226879882813
251,25.5,-84.375,76.19484222412113,76.16664412959932,74.14612548828129,76.19484222412113,76.16664412959932,74.14612548828129
252,25.5,-83.75,76.23532861525015,76.20780919228834,74.2445629882813,76.23532861525015,76.20780919228834,74.2445629882813
253,25.5,-83.125,75.6700501374276,75.63865005985389,73.52770507812505,75.6700501374276,75.63865005985389,73.52770507812505
254,25.5,-82.5,74.00092211323405,73.95671764742947,71.2773754882813,74.00092211323405,73.95671764742947,71.2773754882813
255,25.5,-81.875,71.54015472412114,71.24751748361898,68.10474365234379,71.54015472412114,71.24751748361898,68.10474365234379
256,25.5,-81.25,71.08119555073405,67.70929254347281,60.36493041992192,71.08119555073405,67.70929254347281,60.36493041992192
257,25.5,-80.625,72.11569655879855,70.42641703944055,64.6183422851563,72.11569655879855,70.42641703944055,64.6183422851563
258,25.5,-80.0,77.32517236525018,76.70158084992444,74.51180541992193,77.32517236525018,76.70158084992444,74.51180541992193
259,25.5,-79.375,77.40864010718566,77.3682932601437,75.87559326171879,77.40864010718566,77.3682932601437,75.87559326171879
260,25.5,-78.75,74.11671092371792,74.04099164409025,71.9240307617188,74.11671092371792,74.04099164409025,71.9240307617188
261,25.5,-78.125,76.81217463339533,76.33925706432717,74.79333007812505,76.81217463339533,76.33925706432717,74.79333007812505
262,25.5,-77.5,78.19426888742758,78.03016991399954,76.68231933593754,78.19426888742758,78.03016991399954,76.68231933593754
263,25.5,-76.875,77.98951208299209,77.83775500882062,76.69638183593754,77.98951208299209,77.83775500882062,76.69638183593754
264,25.5,-76.25,78.24235356484695,78.10361351751513,77.07606933593755,78.24235356484695,78.10361351751513,77.07606933593755
265,25.5,-75.625,78.97394378662112,78.95288503339218,77.66504638671879,78.97394378662112,78.95288503339218,77.66504638671879
266,25.5,-75.0,79.55651687129851,79.53255737304693,77.90575683593755,79.55651687129851,79.53255737304693,77.90575683593755
267,25.5,-74.375,79.59201334307274,79.56536396641887,77.66669433593754,79.59201334307274,79.56536396641887,77.66669433593754
268,25.5,-73.75,79.29556677049212,79.27198116179439,77.30106933593754,79.29556677049212,79.27198116179439,77.30106933593754
269,25.5,-73.125,79.00819277855662,78.98627638293856,77.66504638671879,79.00819277855662,78.98627638293856,77.66504638671879
270,25.5,-72.5,78.82594731484694,78.80522878339218,78.14185302734379,78.82594731484694,78.80522878339218,78.14185302734379
271,25.5,-71.875,78.96056173016952,78.93832992061496,77.94629638671879,78.96056173016952,78.93832992061496,77.94629638671879
272,25.5,-71.25,79.08275805073404,79.06019133537046,77.54892089843754,79.08275805073404,79.06019133537046,77.54892089843754
273,25.5,-70.625,79.00530089347598,78.98419784053685,77.29579589843755,79.00530089347598,78.98419784053685,77.29579589843755
274,25.5,-70.0,78.91247705275015,78.89194458007816,77.6369213867188,78.91247705275015,78.89194458007816,77.6369213867188
275,25.5,-69.375,78.8188026575889,78.79515325730853,77.4681713867188,78.8188026575889,78.79515325730853,77.4681713867188
276,25.5,-68.75,78.79742538944369,78.77448124054943,78.0434155273438,78.79742538944369,78.77448124054943,78.0434155273438
277,25.5,-68.125,78.85645386726627,78.83017306420112,77.8900463867188,78.85645386726627,78.83017306420112,77.8900463867188
278,25.5,-67.5,78.425222768476,78.40209610477577,77.06760986328129,78.425222768476,78.40209610477577,77.06760986328129
279,26.0,-125.0,68.79637664302707,68.7676888152092,67.43974121093754,68.79637664302707,68.7676888152092,67.43974121093754
280,26.0,-124.375,68.58033581641418,68.55210338961696,67.56630371093755,68.58033581641418,68.55210338961696,67.56630371093755
281,26.0,-123.75,68.43086505028513,68.40103960590982,67.37997558593754,68.43086505028513,68.40103960590982,67.37997558593754
282,26.0,-123.125,68.24680507044643,68.22216623613916,67.23935058593754,68.24680507044643,68.22216623613916,67.23935058593754
283,26.0,-122.5,68.1834671168174,68.16078278572333,67.06005371093755,68.1834671168174,68.16078278572333,67.06005371093755
284,26.0,-121.875,68.37421812488192,68.34618416078635,66.38505371093754,68.37421812488192,68.34618416078635,66.38505371093754
285,26.0,-121.25,67.82232170351095,67.78841182585691,65.26005371093754,67.82232170351095,67.78841182585691,65.26005371093754
286,26.0,-120.625,67.11885648173676,67.09023421748996,65.78036621093754,67.11885648173676,67.09023421748996,65.78036621093754
287,26.0,-120.0,67.15775517125287,67.13071883663059,65.79442871093755,67.15775517125287,67.13071883663059,65.79442871093755
288,26.0,-119.375,67.18412235875287,67.15269858083423,65.51317871093755,67.18412235875287,67.15269858083423,65.51317871093755
289,26.0,-118.75,67.37782195552705,67.34298355594763,65.75224121093754,67.37782195552705,67.34298355594763,65.75224121093754
290,26.0,-118.125,68.28678112891419,68.25016365297382,66.83505371093754,68.28678112891419,68.25016365297382,66.83505371093754
291,26.0,-117.5,68.55748425391417,68.5224456196447,67.1309155273438,68.55748425391417,68.5224456196447,67.1309155273438
292,26.0,-116.875,68.47373299383352,68.43588752992694,67.0619213867188,68.47373299383352,68.43588752992694,67.0619213867188
293,26.0,-116.25,67.89541268133353,67.85597597183725,66.00536621093755,67.89541268133353,67.85597597183725,66.00536621093755
294,26.0,-115.625,66.75918536278512,66.71236123361899,64.4087231445313,66.75918536278512,66.71236123361899,64.4087231445313
295,26.0,-115.0,67.07672568536579,67.03827951738916,65.0777905273438,67.07672568536579,67.03827951738916,65.0777905273438
296,26.0,-114.375,67.81597089705932,67.78907454952122,66.07567871093755,67.81597089705932,67.78907454952122,66.07567871093755
297,26.0,-113.75,68.39390535908367,68.36297552293348,66.99765136718754,68.39390535908367,68.36297552293348,66.99765136718754
298,26.0,-113.125,69.605661911503,68.76787133001515,67.32784545898443,69.605661911503,68.76787133001515,67.32784545898443
299,26.0,-112.5,72.11672541956753,67.29677009828634,65.13409545898442,72.11672541956753,67.29677009828634,65.13409545898442
300,26.0,-111.875,80.28893749114009,61.35353161227324,56.33097045898442,80.28893749114009,61.35353161227324,56.33097045898442
301,26.0,-111.25,74.42388267763202,67.24685318485389,64.34659545898441,74.42388267763202,67.24685318485389,64.34659545898441
302,26.0,-110.625,68.64827783892235,68.54651808215729,65.23253295898442,68.64827783892235,68.54651808215729,65.23253295898442
303,26.0,-110.0,68.58323877642239,68.37877634356104,64.58565795898443,68.58323877642239,68.37877634356104,64.58565795898443
304,26.0,-109.375,74.59558126634171,67.13888947517644,62.88409545898442,74.59558126634171,67.13888947517644,62.88409545898442
305,26.0,-108.75,83.74703665948688,67.83112737840227,60.71847045898441,83.74703665948688,67.83112737840227,60.71847045898441
306,26.0,-108.125,82.83359789940624,67.07084512033775,55.81065795898442,82.83359789940624,67.07084512033775,55.81065795898442
307,26.0,-107.5,70.98631022299493,58.472079999369996,42.395032958984416,70.98631022299493,58.472079999369996,42.395032958984416
308,26.0,-106.875,58.759157847742934,47.31634623865933,32.067884521484416,58.759157847742934,47.31634623865933,32.067884521484416
309,26.0,-106.25,56.6542695223901,43.7236929025958,30.835657958984417,56.643492667747466,43.7236929025958,30.835657958984417
310,26.0,-105.625,66.65874595888202,49.00212032195065,36.137220458984416,66.4257899796696,47.632460868874524,30.11723735652016
311,26.0,-105.0,69.29560646795463,51.16343584614421,36.330579833984416,69.1159628934329,50.02617682215575,28.94094936301431
312,26.0,-104.375,70.95112562118042,53.16416669291838,38.19034545898442,70.79404206555662,52.217914264325465,29.979642548963316
313,26.0,-103.75,72.17735577491028,55.07519239856355,41.006361083984416,72.07771011893819,54.47067136469698,33.602866600298555
314,26.0,-103.125,71.65661799769252,54.60704723727321,41.604017333984416,71.55385765907273,53.97567645860405,34.45859692744514
315,26.0,-102.5,69.55735041956754,55.085058830015164,42.75362670898441,69.42082471086472,54.19475624299012,35.73474646175179
316,26.0,-101.875,68.71977646366244,45.74070655084431,35.43112915039067,68.14451303739824,42.724892193541656,26.87068914105675
317,26.0,-101.25,71.51637109571892,48.96056542181203,37.31566894531254,71.21862867243095,47.43900734725051,31.406043693910373
318,26.0,-100.625,74.05498547953947,53.26340690366687,41.92992675781254,73.94649457020675,52.49678033512595,38.516123557573565
319,26.0,-100.0,73.13671273508383,54.41210902060237,45.16034667968754,73.02283937848138,53.501122167782555,39.33912013081243
320,26.0,-99.375,73.83494704707981,56.13147646011848,45.53300292968754,73.75986001389572,55.530780194645686,38.679239265229185
321,26.0,-98.75,74.56435417913626,57.091128677860446,47.45121582031254,74.4887312086326,56.486144913831204,41.92495859844332
322,26.0,-98.125,74.34372035857173,58.38193008915074,46.74809082031254,74.25332094607174,57.65873478915073,43.53867170188928
323,26.0,-97.5,74.72303928498302,62.28881012947333,48.44965332031254,74.71270363435184,62.206124924423904,45.88641196378046
324,26.0,-96.875,71.16417776784593,70.59261892011092,68.88949707031254,71.16417776784593,70.59261892011092,68.88949707031254
325,26.0,-96.25,74.26546935050723,74.22936818768906,72.55409667968755,74.26546935050723,74.22936818768906,72.55409667968755
326,26.0,-95.625,75.21423447147495,75.18456385458674,73.4368481445313,75.21423447147495,75.18456385458674,73.4368481445313
327,26.0,-95.0,75.41689324163627,75.38523976972031,73.60559814453129,75.41689324163627,75.38523976972031,73.60559814453129
328,26.0,-94.375,75.6446150158298,75.61378197454643,74.08372314453129,75.6446150158298,75.61378197454643,74.08372314453129
329,26.0,-93.75,75.74605780816852,75.71713674237654,73.8305981445313,75.74605780816852,75.71713674237654,73.8305981445313
330,26.0,-93.125,75.78127076179756,75.74614596459179,73.04309814453129,75.78127076179756,75.74614596459179,73.04309814453129
331,26.0,-92.5,75.07553739486202,75.0421491462954,73.0149731445313,75.07553739486202,75.0421491462954,73.0149731445313
332,26.0,-91.875,74.52364097349108,74.48962898500506,72.9165356445313,74.52364097349108,74.48962898500506,72.9165356445313
333,26.0,-91.25,74.49262408841045,74.45987729964723,72.74009521484379,74.49262408841045,74.45987729964723,72.74009521484379
334,26.0,-90.625,74.55607544929755,74.5214733886719,72.68406494140629,74.55607544929755,74.5214733886719,72.68406494140629
335,26.0,-90.0,74.70588643720076,74.67060570501516,72.81710937500004,74.70588643720076,74.67060570501516,72.81710937500004
336,26.0,-89.375,74.70163366502338,74.66326258505549,72.7825024414063,74.70163366502338,74.66326258505549,72.7825024414063
337,26.0,-88.75,75.07196506623302,75.04303159652221,73.3159985351563,75.07196506623302,75.04303159652221,73.3159985351563
338,26.0,-88.125,76.78741995534592,76.74407313193048,75.62834594726567,76.78741995534592,76.74407313193048,75.62834594726567
339,26.0,-87.5,78.41220574163624,78.36833972561747,76.65979736328129,78.41220574163624,78.36833972561747,76.65979736328129
340,26.0,-86.875,78.84428739486205,78.8044260726437,77.87763183593754,78.84428739486205,78.8044260726437,77.87763183593754
341,26.0,-86.25,78.57137282832981,78.5361115880167,77.79281738281254,78.57137282832981,78.5361115880167,77.79281738281254
342,26.0,-85.625,77.32287232429753,77.2770394011467,75.43273437500005,77.32287232429753,77.2770394011467,75.43273437500005
343,26.0,-85.0,76.13212801041146,76.09778288810489,73.63987548828129,76.13212801041146,76.09778288810489,73.63987548828129
344,26.0,-84.375,75.82263960315339,75.79389928017896,73.42893798828129,75.82263960315339,75.79389928017896,73.42893798828129
345,26.0,-83.75,75.76882785920179,75.74127122448338,73.6820629882813,75.76882785920179,75.74127122448338,73.6820629882813
346,26.0,-83.125,74.7066554801695,74.67228023406001,72.2898754882813,74.7066554801695,74.67228023406001,72.2898754882813
347,26.0,-82.5,72.46640850436306,72.39281561082412,69.36487548828129,72.46640850436306,72.39281561082412,69.36487548828129
348,26.0,-81.875,70.33542942170178,67.56039058562251,60.99774291992192,70.33542942170178,67.56039058562251,60.99774291992192
349,26.0,-81.25,71.8325753390405,64.05621794669864,49.80399291992192,71.8184654753131,63.94333903687945,46.304746715527145
350,26.0,-80.625,71.84984159408081,67.12649264427927,56.56146362304692,71.84984159408081,67.12649264427927,56.56146362304692
351,26.0,-80.0,76.01571546000824,74.73226381363412,70.67274291992192,76.01571546000824,74.73226381363412,70.67274291992192
352,26.0,-79.375,78.11318269791144,78.07582342332411,76.69923828125005,78.11318269791144,78.07582342332411,76.69923828125005
353,26.0,-78.75,76.90068899831469,76.81046244959681,75.1445629882813,76.90068899831469,76.81046244959681,75.1445629882813
354,26.0,-78.125,77.71506651847596,77.6390743526336,76.00731933593755,77.71506651847596,77.6390743526336,76.00731933593755
355,26.0,-77.5,77.46732836323405,77.16560968214469,76.10575683593754,77.46732836323405,77.16560968214469,76.10575683593754
356,26.0,-76.875,78.78205870597598,77.68047331779238,75.97430541992192,78.78205870597598,77.68047331779238,75.97430541992192
357,26.0,-76.25,78.67313103460503,78.64996893113664,77.77628295898441,78.67313103460503,78.64996893113664,77.77628295898441
358,26.0,-75.625,78.98227922008887,78.95909408077118,77.82138183593754,78.98227922008887,78.95909408077118,77.82138183593754
359,26.0,-75.0,79.45892992573404,79.43576782226565,77.72003295898442,79.45892992573404,79.43576782226565,77.72003295898442
360,26.0,-74.375,79.44934701242757,79.42100007087956,77.26767089843754,79.44934701242757,79.42100007087956,77.26767089843754
361,26.0,-73.75,79.22684197210498,79.19972833448847,76.85106933593755,79.22684197210498,79.19972833448847,76.85106933593755
362,26.0,-73.125,78.93561213339532,78.91205664850057,77.61659667968755,78.93561213339532,78.91205664850057,77.61659667968755
